Survey ID,Device Identity,User Name,Package Name,Sandbox Name,Timestamp,Latitude,Longitude,Altitude,Accuracy,On Route,Sighting Latitude,Sighting Longitude,Observer-Sighting Distance (m),Transect-Sighting Distance (m),Deleted,Adult male,Adult NON-lactating female,Adult Lactating female,Adult unknown sex,Puppy,Entire,Neutered,Unknown,Free-roaming collared,Free-roaming NO collar,Confined in yard,On chain or lead,Inside house,Healthy,Sick or injured,Unknown health,Skin disease,Wound,Underweight or thin,TVT,Mange,Lameness / facture,Other,Notes
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:56:04+01:00,14.17722654,101.1592058,0,0,1,14.17722654,101.1592058,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:56:04+01:00,14.17722654,101.1592058,0,0,1,14.17722654,101.1592058,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:56:04+01:00,14.17722654,101.1592058,0,0,1,14.17722654,101.1592058,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:56:04+01:00,14.17722654,101.1592058,0,0,1,14.17722654,101.1592058,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:56:04+01:00,14.17722654,101.1592058,0,0,1,14.17722654,101.1592058,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,new_dog
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5184,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-18T00:58:25+01:00,14.18048121,101.1598548,0,0,1,14.18048121,101.1598548,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:35:54+01:00,14.18055504,101.1596559,0,0,1,14.18055504,101.1596559,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:36:06+01:00,14.18048321,101.1599916,0,0,1,14.18048321,101.1599916,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:36:12+01:00,14.18048212,101.1601834,0,0,1,14.18048212,101.1601834,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:39:19+01:00,14.18328418,101.1571067,0,0,1,14.18328418,101.1571067,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:41:03+01:00,14.18281943,101.1538845,0,0,1,14.18281943,101.1538845,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:41:17+01:00,14.18268942,101.1534365,0,0,1,14.18268942,101.1534365,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:41:17+01:00,14.18268942,101.1534365,0,0,1,14.18268928,101.1534361,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:41:17+01:00,14.18268942,101.1534365,0,0,1,14.18268973,101.1534343,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:41:17+01:00,14.18268942,101.1534365,0,0,1,14.18268935,101.1534317,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:41:17+01:00,14.18268942,101.1534365,0,0,1,14.18268891,101.1534302,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:41:17+01:00,14.18268942,101.1534365,0,0,1,14.18268659,101.1534279,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:41:20+01:00,14.18267058,101.153387,0,0,1,14.18267058,101.153387,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:47:39+01:00,14.18020496,101.15894,0,0,1,14.18020496,101.15894,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:49:29+01:00,14.18130344,101.1556282,0,0,1,14.18130344,101.1556282,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:49:44+01:00,14.18136727,101.1552506,0,0,1,14.18136727,101.1552506,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:49:53+01:00,14.18136092,101.1549265,0,0,1,14.18136092,101.1549265,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:50:01+01:00,14.18116898,101.1547531,0,0,1,14.18116898,101.1547531,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:50:04+01:00,14.18114668,101.1546801,0,0,1,14.18114668,101.1546801,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:50:09+01:00,14.18123414,101.1545575,0,0,1,14.18123414,101.1545575,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:50:35+01:00,14.18059043,101.1539464,0,0,1,14.18059043,101.1539464,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5191,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-11T00:50:43+01:00,14.18084012,101.1540302,0,0,1,14.18084012,101.1540302,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:38:45+01:00,14.18053528,101.1597311,0,0,1,14.18053528,101.1597311,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:43:14+01:00,14.18334693,101.1575686,0,0,1,14.18334693,101.1575686,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:43:25+01:00,14.1832375,101.15739,0,0,1,14.1832375,101.15739,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:44:02+01:00,14.18316936,101.156572,0,0,1,14.18316936,101.156572,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:47:04+01:00,14.18311095,101.1538329,0,0,1,14.18309811,101.153838,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:47:04+01:00,14.18311095,101.1538329,0,0,1,14.18310365,101.1538358,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:47:04+01:00,14.18311095,101.1538329,0,0,1,14.18310626,101.1538348,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:47:04+01:00,14.18311095,101.1538329,0,0,1,14.18310855,101.1538339,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:47:04+01:00,14.18311095,101.1538329,0,0,1,14.1831094,101.1538335,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:47:04+01:00,14.18311095,101.1538329,0,0,1,14.18311147,101.1538327,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:47:04+01:00,14.18311095,101.1538329,0,0,1,14.18311095,101.1538329,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:57:23+01:00,14.18079385,101.1560137,0,0,1,14.18079385,101.1560137,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:58:02+01:00,14.18131512,101.1556271,0,0,1,14.18131512,101.1556271,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:58:24+01:00,14.1813726,101.155189,0,0,1,14.1813726,101.155189,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:58:24+01:00,14.1813726,101.155189,0,0,1,14.1813726,101.155189,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:58:24+01:00,14.1813726,101.155189,0,0,1,14.1813726,101.155189,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:58:24+01:00,14.1813726,101.155189,0,0,1,14.1813726,101.155189,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:58:24+01:00,14.1813726,101.155189,0,0,1,14.1813726,101.155189,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:58:24+01:00,14.1813726,101.155189,0,0,1,14.1813726,101.155189,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:58:24+01:00,14.1813726,101.155189,0,0,1,14.1813726,101.155189,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:58:26+01:00,14.18136834,101.1552173,0,0,1,14.18136549,101.1552183,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:58:26+01:00,14.18136834,101.1552173,0,0,1,14.18136872,101.1552191,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5192,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2024-09-10T00:58:26+01:00,14.18136834,101.1552173,0,0,1,14.18136834,101.1552173,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:35:47+01:00,14.18053774185169,101.1597189152544,6.606025266461074,2.000003439380834,1,14.18053774185169,101.1597189152544,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:36:03+01:00,14.180521835152778,101.15974305116731,5.713164467,2.0215986338695227,1,14.180521835152778,101.15974305116731,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:36:48+01:00,14.180626470241323,101.16023954082004,6.089057012461126,4.973644429837531,1,14.180626470241323,101.16023954082004,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:39:54+01:00,14.183209958520052,101.156596,5.303561431355774,4.24770835,1,14.183209958520052,101.156596,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:42:25+01:00,14.182950131305493,101.15394321299937,6.055047905,2.002618997892213,1,14.182950131305493,101.15394321299937,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:42:37+01:00,14.182950131305493,101.15394321299937,6.055047905,2.002618997892213,1,14.182950131305493,101.15394321299937,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:43:52+01:00,14.183258075879426,101.15565965681358,6.378414363600314,2.007805402672581,1,14.183258075879426,101.15565965681358,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:45:20+01:00,14.183422764168213,101.15789937200957,6.021637520752847,2.0025581321241734,1,14.183422764168213,101.15789937200957,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:47:58+01:00,14.18019031248239,101.15885416446957,5.982947681099176,2.0108084110033513,1,14.18019031248239,101.15885416446957,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:48:46+01:00,14.18051002436383,101.1573084543262,6.830423382110894,3.7529501188647543,1,14.18051002436383,101.1573084543262,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:49:22+01:00,14.180662428206208,101.15655192140876,5.657119139097631,2.000780162618816,1,14.180662428206208,101.15655192140876,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:49:30+01:00,14.180649658339787,101.15652981149739,5.657813288271427,2.0224051532060634,1,14.180649658339787,101.15652981149739,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:50:00+01:00,14.18078146450224,101.15601609777757,6.231933738104999,2.0773030692071353,1,14.18078146450224,101.15601609777757,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:50:50+01:00,14.181316159136562,101.15550310137783,7.8659589579328895,5.355816709799268,1,14.181316159136562,101.15550310137783,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:51:29+01:00,14.181171462338817,101.15469225498305,7.259446846321225,3.7956223546490673,1,14.181171462338817,101.15469225498305,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:51:43+01:00,14.181183586858966,101.15465947282651,6.761470911093056,3.8477664359831953,1,14.181183586858966,101.15465947282651,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:52:03+01:00,14.18119623847627,101.15461051056324,7.075046484358609,3.9292199322372174,1,14.18119623847627,101.15461051056324,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7520,2506,MikeDower,TC16 2025 follow up,Tha Chang 16,2025-09-18T01:52:17+01:00,14.181202521128732,101.15458359553153,6.873682604171336,4.176298194828473,1,14.181202521128732,101.15458359553153,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
5187,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-17T01:39:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,
5187,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-17T01:39:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5187,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-17T01:39:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5187,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-17T01:39:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5187,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-17T01:39:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5187,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-17T01:39:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5187,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-17T01:39:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
